SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap,Actual_0,Predicted_0,Quantile_0.05_Timestep_0,Quantile_0.25_Timestep_0,Quantile_0.50_Timestep_0,Quantile_0.75_Timestep_0,Quantile_0.95_Timestep_0,Actual_1,Predicted_1,Quantile_0.05_Timestep_1,Quantile_0.25_Timestep_1,Quantile_0.50_Timestep_1,Quantile_0.75_Timestep_1,Quantile_0.95_Timestep_1,Actual_2,Predicted_2,Quantile_0.05_Timestep_2,Quantile_0.25_Timestep_2,Quantile_0.50_Timestep_2,Quantile_0.75_Timestep_2,Quantile_0.95_Timestep_2,Actual_3,Predicted_3,Quantile_0.05_Timestep_3,Quantile_0.25_Timestep_3,Quantile_0.50_Timestep_3,Quantile_0.75_Timestep_3,Quantile_0.95_Timestep_3,Actual_4,Predicted_4,Quantile_0.05_Timestep_4,Quantile_0.25_Timestep_4,Quantile_0.50_Timestep_4,Quantile_0.75_Timestep_4,Quantile_0.95_Timestep_4
237,Ethereum,ETH,2016-03-31 23:59:59,12.011899948120115,11.315699577331545,11.9197998046875,11.403499603271484,14966700.0,896764774.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,Ethereum,ETH,2016-04-01 23:59:59,11.8503999710083,11.40060043334961,11.40060043334961,11.663599967956545,11373100.0,917590806.482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,Ethereum,ETH,2016-04-02 23:59:59,11.688799858093262,11.398799896240234,11.630599975585938,11.598899841308594,8682620.0,912861403.635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
240,Ethereum,ETH,2016-04-03 23:59:59,11.70639991760254,11.508700370788574,11.628299713134766,11.618300437927246,5580550.0,914757198.586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,Ethereum,ETH,2016-04-04 23:59:59,11.615799903869627,11.016300201416016,11.615799903869627,11.157299995422363,9599070.0,878817014.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,Ethereum,ETH,2016-04-05 23:59:59,11.212499618530272,10.134699821472168,11.212499618530272,10.43809986114502,20557300.0,822498173.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,Ethereum,ETH,2016-04-06 23:59:59,10.970000267028809,10.277299880981444,10.449799537658691,10.685400009155272,16997100.0,842318789.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,Ethereum,ETH,2016-04-07 23:59:59,10.809700012207031,9.953630447387695,10.695199966430664,10.069700241088867,13464500.0,794097553.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,Ethereum,ETH,2016-04-08 23:59:59,10.387499809265137,9.655579566955566,10.077400207519531,9.719590187072754,14660600.0,766797893.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,Ethereum,ETH,2016-04-09 23:59:59,10.088899612426758,9.068140029907228,9.69423007965088,9.150620460510254,16194800.0,722193576.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,Ethereum,ETH,2016-04-10 23:59:59,9.224720001220703,7.455639839172363,9.149849891662598,8.93634033203125,42613400.0,705565729.9,8.936339,20.969154,-4.1110554,-0.70703816,1.9839181,8.172991,19.605032,8.64379,20.232302,-2.504684,1.7954546,2.8773525,7.7664685,13.670913,7.4423103,18.069056,-1.8689674,3.3718262,3.8711758,8.560787,12.735879,8.04442,19.273943,-0.51433563,4.680185,5.0759935,9.775077,12.723938,8.38724,22.007944,0.5963823,5.44261,5.8119745,10.075978,12.194728
248,Ethereum,ETH,2016-04-11 23:59:59,8.946640014648438,8.003179550170898,8.942779541015625,8.643790245056152,15138100.0,682735835.128,8.64379,20.539352,-4.4068017,-1.0235609,1.6594449,7.836841,19.237856,7.4423103,19.832277,-2.779809,1.5053295,2.5793703,7.457244,13.3238,8.04442,17.522999,-2.3087206,2.8778806,3.3675094,8.040973,12.219666,8.38724,18.916721,-0.8162932,4.3534446,4.7427783,9.427063,12.3282995,8.24278,21.85375,0.49392858,5.354752,5.723496,9.977003,12.014246
249,Ethereum,ETH,2016-04-12 23:59:59,8.639470100402832,7.154160022735596,8.639470100402832,7.442309856414795,23190100.0,588069233.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
250,Ethereum,ETH,2016-04-13 23:59:59,8.719770431518555,7.069220066070557,7.441359996795654,8.04442024230957,31403300.0,635899506.815,8.04442,19.580812,-5.293451,-2.0114212,0.65212786,6.7989497,18.184935,8.38724,18.914673,-3.6801846,0.515233,1.566572,6.409942,12.223983,8.24278,16.985628,-2.819685,2.3583136,2.8337188,7.4804735,11.505192,8.6095,18.643826,-0.99467885,4.223848,4.6095324,9.275448,11.999433,9.3091,21.76141,0.5461958,5.48879,5.859552,10.102625,11.985162
251,Ethereum,ETH,2016-04-14 23:59:59,8.757040023803711,8.021519660949707,8.075169563293457,8.387240409851074,13590700.0,663262433.599,8.38724,19.435575,-5.4049106,-2.1003036,0.5570033,6.6959057,18.007961,8.24278,18.951038,-3.5874205,0.6675316,1.7166345,6.5593214,12.281638,8.6095,17.044197,-2.6851504,2.5469787,3.0221357,7.672928,11.641325,9.3091,18.769175,-0.80635524,4.4668922,4.852794,9.527188,12.211669,9.036,22.018938,0.84920925,5.8621764,6.234631,10.491974,12.332167
252,Ethereum,ETH,2016-04-15 23:59:59,8.61620044708252,8.097330093383789,8.386059761047363,8.242779731750488,12179000.0,652099781.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,Ethereum,ETH,2016-04-16 23:59:59,8.649760246276855,8.114439964294434,8.235879898071289,8.60949993133545,9888460.0,681383665.851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,Ethereum,ETH,2016-04-17 23:59:59,9.70199966430664,8.560779571533203,8.623189926147461,9.309100151062012,24619600.0,737045140.416,9.3091,19.57179,-5.5500355,-2.1995897,0.45650607,6.590471,17.7731,9.036,19.364351,-3.3339102,1.0366012,2.0864494,6.9379253,12.493891,8.714879,17.620573,-2.155366,3.2248693,3.7053678,8.378582,12.203268,8.46579,19.296167,-0.25896212,5.141553,5.5320044,10.234674,12.854901,8.10217,22.24785,1.1099244,6.1712456,6.5404396,10.821136,12.708053
255,Ethereum,ETH,2016-04-18 23:59:59,9.50666046142578,8.496870040893555,9.332730293273926,9.03600025177002,21084100.0,715710192.647,9.036,19.924606,-5.3044753,-1.9040607,0.7582307,6.900658,18.043598,8.714879,19.65674,-3.1062698,1.3002667,2.3560774,7.2181745,12.768224,8.46579,17.778683,-2.0548997,3.3303044,3.8128371,8.4945755,12.35316,8.10217,19.334976,-0.28967652,5.0887265,5.4774857,10.184768,12.855599,7.8212605,22.172338,0.95644563,5.972798,6.338032,10.618155,12.558409
256,Ethereum,ETH,2016-04-19 23:59:59,9.30624008178711,8.595459938049316,9.075329780578612,8.714879989624023,12899100.0,690548723.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,Ethereum,ETH,2016-04-20 23:59:59,8.825389862060547,8.313759803771973,8.688190460205078,8.465789794921875,15634700.0,671081004.198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
258,Ethereum,ETH,2016-04-21 23:59:59,8.721830368041992,7.962220191955566,8.453459739685059,8.10216999053955,13355400.0,642511136.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
259,Ethereum,ETH,2016-04-22 23:59:59,8.272319793701172,7.668479919433594,8.149920463562012,7.82125997543335,13309300.0,620481616.002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
260,Ethereum,ETH,2016-04-23 23:59:59,8.552929878234863,7.73774003982544,7.791830062866211,8.294790267944336,14565200.0,658310821.765,8.29479,19.47844,-5.4945693,-2.1960182,0.46124214,6.5987005,17.90105,8.00135,18.963127,-3.676458,0.57215863,1.6195225,6.4607186,12.172616,7.55434,16.99604,-2.801455,2.417289,2.8899767,7.537927,11.502598,7.3970404,18.502583,-1.115114,4.103164,4.483414,9.147994,11.869013,7.75997,21.360283,0.15032494,5.0282917,5.3885255,9.6206665,11.556993
261,Ethereum,ETH,2016-04-24 23:59:59,8.473970413208008,7.95980978012085,8.29343032836914,8.001350402832031,10786400.0,635274078.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
262,Ethereum,ETH,2016-04-25 23:59:59,8.094599723815918,7.236509799957275,8.007769584655762,7.55433988571167,18239900.0,600026226.343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
263,Ethereum,ETH,2016-04-26 23:59:59,7.551819801330566,7.0589799880981445,7.526549816131592,7.397039890289307,17667300.0,587763649.591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,Ethereum,ETH,2016-04-27 23:59:59,7.967740058898926,7.319690227508545,7.388390064239502,7.759970188140869,19254500.0,616849025.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,Ethereum,ETH,2016-04-28 23:59:59,7.913070201873779,7.166399955749512,7.740690231323242,7.172530174255371,11576000.0,570380061.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,Ethereum,ETH,2016-04-29 23:59:59,7.730959892272949,7.171889781951904,7.207029819488525,7.457290172576904,8762080.0,593261113.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
267,Ethereum,ETH,2016-04-30 23:59:59,9.366499900817873,7.453909873962402,7.453909873962402,8.813980102539062,36573300.0,701473016.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,Ethereum,ETH,2016-05-01 23:59:59,9.01177978515625,8.43235969543457,8.775079727172852,8.846500396728516,16713800.0,704335724.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,Ethereum,ETH,2016-05-02 23:59:59,10.321499824523926,8.850720405578613,8.894240379333496,10.163200378417969,41019200.0,809492236.116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,Ethereum,ETH,2016-05-03 23:59:59,10.16510009765625,9.279800415039062,10.16510009765625,9.311269760131836,21463900.0,741932869.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,Ethereum,ETH,2016-05-04 23:59:59,10.034099578857422,9.2675199508667,9.382869720458984,9.413769721984863,17622400.0,750396087.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,Ethereum,ETH,2016-05-05 23:59:59,10.04599952697754,9.292119979858398,9.396730422973633,9.82610034942627,18296200.0,783576042.275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,Ethereum,ETH,2016-05-06 23:59:59,9.952190399169922,9.037010192871094,9.809610366821287,9.346639633178713,21510600.0,745638475.904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,Ethereum,ETH,2016-05-07 23:59:59,9.475790023803713,9.2121000289917,9.31564998626709,9.37051010131836,10806500.0,747838842.426,9.370509,20.680548,-4.525995,-1.1074431,1.574957,7.748549,19.048695,9.48293,20.208315,-2.5871687,1.7880012,2.8625078,7.747276,13.483552,9.2977295,18.30391,-1.6186249,3.7431319,4.241177,8.940074,12.943706,9.36152,19.908506,0.18389648,5.569101,5.972068,10.69803,13.4599495,9.996279,22.891106,1.5920068,6.6648498,7.045379,11.352225,13.326067
275,Ethereum,ETH,2016-05-08 23:59:59,9.59749984741211,8.926859855651855,9.372900009155272,9.482930183410645,15031000.0,757112769.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,Ethereum,ETH,2016-05-09 23:59:59,9.641160011291504,9.203700065612791,9.49403953552246,9.297730445861816,13085300.0,742621898.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,Ethereum,ETH,2016-05-10 23:59:59,9.47902011871338,9.261360168457031,9.282649993896484,9.361519813537598,9321790.0,748013845.869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,Ethereum,ETH,2016-05-11 23:59:59,10.011899948120115,9.389260292053224,9.431429862976074,9.9962797164917,15267500.0,799045672.821,9.996279,20.561705,-4.5681067,-1.1565738,1.5230159,7.6939526,18.9968,10.0578,20.232527,-2.4993734,1.8983432,2.9728498,7.857804,13.565726,10.5066,18.475386,-1.3766366,4.037139,4.539175,9.24374,13.201905,10.2397,20.32458,0.6763826,6.161432,6.5727687,11.314802,14.005308,9.96235,23.464634,2.25763,7.458175,7.848674,12.182197,14.096519
279,Ethereum,ETH,2016-05-12 23:59:59,10.50629997253418,9.856410026550291,9.995109558105469,10.05780029296875,24137700.0,804287196.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,Ethereum,ETH,2016-05-13 23:59:59,11.052800178527832,10.018400192260742,10.062299728393556,10.506600379943848,31276900.0,840514936.018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,Ethereum,ETH,2016-05-14 23:59:59,10.614999771118164,9.807920455932615,10.50510025024414,10.239700317382812,18808000.0,819487227.993,10.2397,21.246147,-4.0828257,-0.5883731,2.1032817,8.291346,19.546553,9.96235,20.92385,-1.9385018,2.542631,3.6302588,8.538023,14.228399,11.1713,19.021576,-0.93318796,4.531644,5.0427327,9.770481,13.767994,12.1988,20.850952,1.0927815,6.6224275,7.0394163,11.806202,14.539534,13.558599,24.268051,2.948657,8.252836,8.652822,13.021423,14.911212
282,Ethereum,ETH,2016-05-15 23:59:59,10.444499969482422,9.926420211791992,10.23859977722168,9.962349891662598,9218400.0,797607882.625,9.96235,21.301174,-4.0394096,-0.5536525,2.1409836,8.332433,19.61708,11.1713,20.868643,-2.00639,2.4446492,3.533038,8.440787,14.173896,12.1988,19.179,-0.79738003,4.6871104,5.201351,9.932935,13.905836,13.558599,21.243792,1.4958264,7.1018076,7.527384,12.306638,14.973541,14.769699,24.920244,3.6480072,9.086224,9.499315,13.893414,15.696339
283,Ethereum,ETH,2016-05-16 23:59:59,11.440299987792969,9.968700408935549,9.968700408935549,11.171299934387209,29079900.0,894750992.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,Ethereum,ETH,2016-05-17 23:59:59,12.487000465393066,11.152600288391112,11.19320011138916,12.198800086975098,37198700.0,977439936.029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,Ethereum,ETH,2016-05-18 23:59:59,14.258999824523926,12.17930030822754,12.17930030822754,13.558600425720217,65389900.0,1086834953.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,Ethereum,ETH,2016-05-19 23:59:59,14.87279987335205,13.337599754333496,13.542799949645996,14.769700050354004,53757500.0,1184385765.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,Ethereum,ETH,2016-05-20 23:59:59,15.048199653625488,13.384200096130373,14.85319995880127,13.635600090026855,50544100.0,1093879432.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,Ethereum,ETH,2016-05-21 23:59:59,14.051199913024902,13.119000434875488,13.68970012664795,14.015000343322754,24648400.0,1124761560.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,Ethereum,ETH,2016-05-22 23:59:59,14.346400260925291,13.76580047607422,14.040499687194824,14.286100387573242,17938900.0,1146979483.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,Ethereum,ETH,2016-05-23 23:59:59,14.49240016937256,13.19219970703125,14.279800415039062,13.46150016784668,23842800.0,1081207347.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,Ethereum,ETH,2016-05-24 23:59:59,13.774299621582031,12.014100074768066,13.305399894714355,12.7322998046875,41560600.0,1023046506.41,12.7323,24.795492,-0.6325969,3.1035955,5.8796453,12.197911,23.820637,12.525999,24.099302,1.0932474,5.709909,6.885844,11.916047,18.087776,12.430399,21.94679,1.7195848,7.294324,7.8791394,12.718906,17.199697,11.2958,23.3474,3.2448382,8.836906,9.305976,14.179657,17.399263,11.8929,25.927036,4.230432,9.463585,9.888432,14.348974,16.784416
292,Ethereum,ETH,2016-05-25 23:59:59,12.89840030670166,11.766599655151367,12.79319953918457,12.526000022888184,27444700.0,1006875563.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,Ethereum,ETH,2016-05-26 23:59:59,12.986599922180176,12.059200286865234,12.51609992980957,12.430399894714355,20764000.0,999589701.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,Ethereum,ETH,2016-05-27 23:59:59,12.389399528503418,10.502699851989746,12.389399528503418,11.29580020904541,57496400.0,908715670.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,Ethereum,ETH,2016-05-28 23:59:59,12.363300323486328,10.37339973449707,11.333200454711914,11.892900466918944,47274800.0,957134590.162,11.8929,23.18219,-1.9223216,1.6483424,4.391597,10.662191,22.299156,12.3504,22.524336,-0.2562913,4.209283,5.350327,10.32483,16.449478,12.725299,20.656584,0.6243327,6.1051893,6.6640267,11.450051,15.79165,14.0773,22.465433,2.5713887,8.151158,8.608334,13.436269,16.443872,14.0015,25.909874,4.4381967,9.8326235,10.265964,14.706305,16.80378
296,Ethereum,ETH,2016-05-29 23:59:59,12.690799713134766,11.776800155639648,12.112199783325195,12.3503999710083,28598400.0,994349366.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,Ethereum,ETH,2016-05-30 23:59:59,12.880599975585938,12.26580047607422,12.325300216674805,12.725299835205078,14733800.0,1024940354.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,Ethereum,ETH,2016-05-31 23:59:59,14.26729965209961,12.642200469970703,12.743499755859377,14.077300071716309,42433400.0,1134278934.03,14.0773,23.326162,-2.0008001,1.6561996,4.3954477,10.659552,22.100723,14.0015,23.296434,0.42591593,5.1158075,6.261883,11.255238,17.101856,13.738,21.798471,1.8185914,7.5886416,8.162681,12.993348,17.096079,13.8467,23.6822,3.9111757,9.769704,10.242128,15.131679,18.018768,13.740399,26.838772,5.484535,11.062752,11.500207,16.004477,18.146238
299,Ethereum,ETH,2016-06-01 23:59:59,14.315500259399414,13.438899993896484,14.109800338745115,14.001500129699709,22471300.0,1128621280.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,Ethereum,ETH,2016-06-02 23:59:59,14.048399925231934,13.629199981689451,13.991700172424316,13.73799991607666,10477200.0,1107823663.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,Ethereum,ETH,2016-06-03 23:59:59,13.87380027770996,13.254300117492676,13.742899894714355,13.846699714660645,22981500.0,1117035879.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,Ethereum,ETH,2016-06-04 23:59:59,13.94540023803711,13.421799659729004,13.864299774169922,13.740400314331056,15792400.0,1108902326.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,Ethereum,ETH,2016-06-05 23:59:59,14.072199821472168,13.56779956817627,13.762499809265137,13.975000381469728,11088400.0,1128276671.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,Ethereum,ETH,2016-06-06 23:59:59,14.058500289916992,13.73490047454834,14.000699996948242,13.934100151062012,8720400.0,1125426016.73,13.9341,24.817371,-0.57942903,3.1801486,5.9547696,12.272414,23.860249,14.512,24.39059,1.4450498,6.143823,7.32361,12.362073,18.45315,14.417699,22.64832,2.5195563,8.259451,8.856937,13.721736,18.074173,14.3986,24.417116,4.453973,10.280141,10.768543,15.6878605,18.776598,13.9086,27.49493,5.951183,11.506791,11.95628,16.489727,18.78169
305,Ethereum,ETH,2016-06-07 23:59:59,14.51200008392334,13.814599990844728,13.945300102233888,14.51200008392334,21421600.0,1172565099.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,Ethereum,ETH,2016-06-08 23:59:59,14.779600143432615,14.27519989013672,14.50790023803711,14.417699813842772,16941800.0,1165411416.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,Ethereum,ETH,2016-06-09 23:59:59,14.56719970703125,14.340200424194336,14.4306001663208,14.398599624633787,8256830.0,1164331164.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,Ethereum,ETH,2016-06-10 23:59:59,14.43179988861084,13.82069969177246,14.375900268554688,13.908599853515623,11312900.0,1125141726.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,Ethereum,ETH,2016-06-11 23:59:59,14.19159984588623,13.72029972076416,13.909099578857422,14.19159984588623,12176500.0,1148494818.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,Ethereum,ETH,2016-06-12 23:59:59,15.899999618530272,14.186400413513184,14.186400413513184,15.74370002746582,38210300.0,1274609696.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,Ethereum,ETH,2016-06-13 23:59:59,17.64419937133789,15.719599723815918,15.772299766540527,17.602699279785156,38023400.0,1425681022.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,Ethereum,ETH,2016-06-14 23:59:59,19.273500442504883,17.298599243164062,17.61280059814453,18.893199920654297,64412200.0,1530808957.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,Ethereum,ETH,2016-06-15 23:59:59,18.90530014038086,17.70949935913086,18.90530014038086,18.35429954528809,19393400.0,1487730474.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,Ethereum,ETH,2016-06-16 23:59:59,20.829700469970703,18.36280059814453,18.36280059814453,20.588600158691406,38531000.0,1669490449.85,20.5886,28.352701,2.1707354,6.285066,9.133755,15.556432,27.109621,15.3768,28.747896,5.30469,10.534738,11.802552,16.986933,22.967854,11.330699,26.576918,6.1619287,12.350458,13.028115,18.05259,22.559204,12.2342,26.798374,6.555191,12.49462,13.017882,18.07234,21.729076,11.8395,28.469723,6.441464,11.793717,12.234246,16.860785,19.892036
315,Ethereum,ETH,2016-06-17 23:59:59,21.5226993560791,13.56760025024414,20.65089988708496,15.37679958343506,199408000.0,1247381861.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,Ethereum,ETH,2016-06-18 23:59:59,15.378600120544434,9.963640213012695,15.378600120544434,11.330699920654297,133937000.0,919553124.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,Ethereum,ETH,2016-06-19 23:59:59,13.182100296020508,10.635600090026855,11.1673002243042,12.23419952392578,69783600.0,993283674.21,12.2342,26.20229,1.0271602,4.6798744,7.5071664,13.899811,26.111172,11.8395,24.53345,1.5356712,5.8523626,7.0660934,12.127352,18.98194,13.3067,21.8541,1.3839937,6.5944457,7.199137,12.028097,17.083532,13.095099,23.300747,2.8413277,8.148519,8.634234,13.481829,17.028595,13.676199,26.281307,4.2667985,9.377156,9.8280115,14.270651,16.783392
318,Ethereum,ETH,2016-06-20 23:59:59,12.4483003616333,10.524700164794922,12.236900329589844,11.839500427246094,58143600.0,961613933.897,11.8395,25.032158,0.49675468,4.1250896,6.9205184,13.278504,25.40308,13.3067,23.61534,1.1581855,5.487144,6.681698,11.712537,18.456923,13.095099,21.468664,1.4536523,6.7591667,7.357461,12.17316,17.051903,13.676199,23.100723,3.0544028,8.465073,8.950012,13.795526,17.21636,14.3321,26.284037,4.6012096,9.822034,10.273526,14.723789,17.145832
319,Ethereum,ETH,2016-06-21 23:59:59,13.42039966583252,11.291799545288086,11.81980037689209,13.306699752807615,69245600.0,1081206507.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,Ethereum,ETH,2016-06-22 23:59:59,15.785599708557127,13.095100402832031,13.199700355529783,13.095100402832031,96994096.0,1064441460.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,Ethereum,ETH,2016-06-23 23:59:59,13.791099548339844,12.564000129699709,13.21560001373291,13.676199913024902,30806400.0,1112111665.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,Ethereum,ETH,2016-06-24 23:59:59,14.567299842834473,13.219400405883787,13.682100296020508,14.33209991455078,33332900.0,1165908840.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,Ethereum,ETH,2016-06-25 23:59:59,14.581899642944336,14.017000198364258,14.302800178527832,14.282999992370604,15383100.0,1162367709.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,Ethereum,ETH,2016-06-26 23:59:59,14.373900413513184,13.656499862670898,14.261099815368652,13.850199699401855,14747600.0,1127593039.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,Ethereum,ETH,2016-06-27 23:59:59,14.121100425720217,13.749300003051758,13.808199882507324,13.883899688720703,10994700.0,1130782776.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,Ethereum,ETH,2016-06-28 23:59:59,13.981499671936035,11.718000411987305,13.927599906921388,12.175600051879885,43436600.0,992040074.733,12.175599,24.944437,-0.59557813,3.1679125,5.9449406,12.263688,23.841194,12.611199,24.13743,1.0845207,5.711803,6.8878317,11.919214,18.076874,12.4615,21.959326,1.7056407,7.286125,7.869528,12.711049,17.183765,12.1995,23.355083,3.2365463,8.832714,9.300355,14.1759615,17.388472,12.1284,26.112041,4.4014883,9.67517,10.102299,14.569751,16.960007
327,Ethereum,ETH,2016-06-29 23:59:59,13.038000106811523,11.685400009155272,12.174200057983398,12.611200332641602,26982800.0,1027934139.83,12.611199,24.315716,-1.0730641,2.5807989,5.348339,11.652878,23.33419,12.4615,23.570433,0.57442576,5.1074224,6.2724104,11.2828455,17.481422,12.1995,21.490604,1.2757946,6.7914653,7.3679886,12.186141,16.644152,12.1284,22.96007,2.8938122,8.449296,8.914298,13.766271,16.937073,11.720199,25.808609,4.162233,9.419424,9.846956,14.292887,16.626047
328,Ethereum,ETH,2016-06-30 23:59:59,12.741900444030762,12.253600120544434,12.602899551391602,12.46150016784668,15801300.0,1016130567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,Ethereum,ETH,2016-07-01 23:59:59,12.491299629211426,11.73349952697754,12.43809986114502,12.19950008392334,17236500.0,995164390.365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,Ethereum,ETH,2016-07-02 23:59:59,12.22089958190918,11.950200080871582,12.215999603271484,12.128399848937988,8987070.0,989751702.181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,Ethereum,ETH,2016-07-03 23:59:59,12.1451997756958,11.589099884033203,12.120800018310549,11.720199584960938,10588700.0,956815986.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,Ethereum,ETH,2016-07-04 23:59:59,11.880200386047363,11.38949966430664,11.696100234985352,11.470999717712402,12943500.0,936840409.548,11.471,23.132435,-2.1845586,1.4145217,4.152435,10.412471,21.927866,10.6114,22.50071,-0.3897079,4.1199346,5.2550936,10.225793,16.239384,10.528899,20.305298,0.2320333,5.684039,6.2322087,11.00977,15.339972,10.1094,21.650703,1.7116345,7.1554413,7.593269,12.395831,15.483683,11.3946,24.334236,2.7850852,7.87827,8.2798395,12.661701,14.947346
333,Ethereum,ETH,2016-07-05 23:59:59,11.517800331115724,9.57625961303711,11.45740032196045,10.61139965057373,45526900.0,866971679.599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,Ethereum,ETH,2016-07-06 23:59:59,11.105600357055664,10.280799865722656,10.575799942016602,10.528900146484377,18137300.0,860571470.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
